0,0,2,2
0.255791777330783,-13.9456135807382,2.07082439194738,2.07082439194738
0.138406485541258,-13.7835400301009,2.13077640640442,2.13077640640442
0.0712151038340655,-13.5950885278683,2.11980390271856,2.11980390271856
0.0533266858951817,-13.3957672805648,2.1,2.1
0.0837066580649091,-13.1978133652967,2.08488578017961,2.08488578017961
0.15130885627355,-13.0090365939499,2.0656603957914,2.0656603957914
0.256095295843116,-12.8382289304158,2.01923881554251,2.01923881554251
0.385507642354605,-12.6851038523325,1.98459030064771,1.98459030064771
0.5333296697729,-12.5495354724774,1.95146931829632,1.95146931829632
0.691801708414736,-12.4265253902704,1.9746427842268,1.9746427842268
0.857885029012508,-12.3139219512004,2.001387818866,2.001387818866
1.02863837301723,-12.2084926466251,2.001387818866,2.001387818866
1.20146300137268,-12.1064817406409,2.03005376188691,2.03005376188691
1.37611368264126,-12.0076359182804,2.01787798753429,2.01787798753429
1.55360544457033,-11.9139980362689,2.01787798753429,2.01787798753429
1.73458615298848,-11.8273097671185,1.99442719099992,1.99442719099992
1.91911183500958,-11.7484519931595,1.97321245982865,1.97321245982865
2.10711846398053,-11.6782967767272,2.001387818866,2.001387818866
2.29816333079092,-11.6169027864984,2.001387818866,2.001387818866
2.49199175368321,-11.56495897677,2.001387818866,2.001387818866
2.68814929058029,-11.5226565284035,2.001387818866,2.001387818866
2.88618260686855,-11.4902494735429,1.98600225733347,1.98600225733347
3.08557277963152,-11.4676369874382,2.001387818866,2.001387818866
3.28584581083106,-11.4550607568858,2.03407708461347,2.03407708461347
3.4864934823985,-11.4524781057135,2.05,2.05
3.68701838926152,-11.4599519860315,2.03407708461347,2.03407708461347
3.88691244724196,-11.4775553577235,2.001387818866,2.001387818866
4.08577302093793,-11.5044456166266,2.04868329805051,2.04868329805051
4.28330514552788,-11.5398096781511,2.00553851381374,2.00553851381374
4.47935582547116,-11.5826443850194,2.01241437954473,2.01241437954473
4.67382395222521,-11.6321858917771,2.01241437954473,2.01241437954473
4.86673700098403,-11.6874797355038,2.001387818866,2.001387818866
5.05817605031827,-11.7476827391653,1.98600225733347,1.98600225733347
5.2482324251285,-11.8121230895218,2.03407708461347,2.03407708461347
5.43685373650517,-11.8806510202793,2.01787798753429,2.01787798753429
5.62415658287388,-11.9527051206665,2.03407708461347,2.03407708461347
5.81022243302928,-12.0278973349587,2.001387818866,2.001387818866
5.99513659662972,-12.1058796090877,2.01923881554251,2.01923881554251
6.17892594281109,-12.1864777154218,2.01787798753429,2.01787798753429
6.36156780781743,-12.2696431816147,2.01787798753429,2.01787798753429
6.54308927465264,-12.355227228521,2.01787798753429,2.01787798753429
6.72363781211801,-12.442846061507,2.01787798753429,2.01787798753429
6.90339649335431,-12.5320748808396,2.01787798753429,2.01787798753429
7.08256171923526,-12.6224899515118,2.03005376188691,2.03005376188691
7.26125372870108,-12.7138371312778,2.01787798753429,2.01787798753429
7.43988701169046,-12.8052991191088,2.03005376188691,2.03005376188691
7.61882260166076,-12.8961659019343,1.99442719099992,1.99442719099992
7.79874960120597,-12.985052345886,2.01787798753429,2.01787798753429
7.98040088772416,-13.0703471321641,2.03407708461347,2.03407708461347
8.1650024750602,-13.1490336777986,2.001387818866,2.001387818866
8.35348042635684,-13.2178848182195,2.04868329805051,2.04868329805051
8.54611622349045,-13.2740273709654,2.04868329805051,2.04868329805051
8.74238653397221,-13.3156859731346,2.05524865872714,2.05524865872714
8.9413938578978,-13.3412063262264,2.01241437954473,2.01241437954473
9.14187421253347,-13.3489526552069,2,2
9.3421014525389,-13.3364969690455,2,2
9.53966319149636,-13.3016355412571,2.00553851381374,2.00553851381374
9.7323032631749,-13.2455693205066,1.95440037453175,1.95440037453175
9.91811521714321,-13.1699472536316,1.97321245982865,1.97321245982865
10.0948697243274,-13.075052540956,1.95,1.95
10.2601239412497,-12.9613682734397,1.98459030064771,1.98459030064771
10.4112679388679,-12.8294709727125,1.98459030064771,1.98459030064771
10.5466844067088,-12.6814769595095,1.95146931829632,1.95146931829632
10.6668826536013,-12.5208297886493,1.99442719099992,1.99442719099992
10.7693396440923,-12.3483335551196,1.99442719099992,1.99442719099992
10.8492771184593,-12.1642057418953,1.98600225733347,1.98600225733347
10.8998426024905,-11.9697585126449,1.97321245982865,1.97321245982865
10.924970317289,-11.7706952201151,2,2
10.9318040944239,-11.5701790981548,2,2
10.9212761654963,-11.3697957082201,2.00553851381374,2.00553851381374
10.8959465860029,-11.1707471993889,2.001387818866,2.001387818866
10.8576228399134,-10.9737768264488,2.01923881554251,2.01923881554251
10.8101432041256,-10.7788006124889,2.01241437954473,2.01241437954473
10.7566043634045,-10.5853911711317,2.01241437954473,2.01241437954473
10.7006879064127,-10.3926519483371,2.01241437954473,2.01241437954473
10.644498160713,-10.1999921481492,2.001387818866,2.001387818866
10.5890716183096,-10.0071115250483,1.98600225733347,1.98600225733347
10.535281161117,-9.81376872958298,1.98600225733347,1.98600225733347
10.4835018222877,-9.6198778060381,2.001387818866,2.001387818866
10.4338401663938,-9.42543400329633,2.001387818866,2.001387818866
10.3865995408537,-9.23038793963311,2.001387818866,2.001387818866
10.3418939833273,-9.03474527835501,2.001387818866,2.001387818866
10.2986836493503,-8.83876614384293,2.001387818866,2.001387818866
10.2557930895589,-8.64271648564231,2.01923881554251,2.01923881554251
10.2111525328687,-8.44705854990448,2.01241437954473,2.01241437954473
10.1624395467258,-8.25237567133675,2.02195444572929,2.02195444572929
10.1074009525916,-8.05939466353727,2.02195444572929,2.02195444572929
10.0424068482181,-7.86953334173235,1.98600225733347,1.98600225733347
9.96382281608605,-7.6849094038934,2.01787798753429,2.01787798753429
9.86602482206528,-7.50974075470169,2.01787798753429,2.01787798753429
9.74773575132434,-7.3477051128889,2.0192,2.01787798753429
9.61130078353619,-7.20063555177952,2.01923881554251,2.01923881554251
9.45858507152988,-7.07058671877739,2.01923881554251,2.01923881554251
9.29085170944392,-6.96056219224341,2.01923881554251,2.01923881554251
9.11056025339849,-6.87262784471268,2.01787798753429,2.01787798753429
8.92054141497372,-6.80829655420788,2.01787798753429,2.01787798753429
8.72421316212713,-6.76707085607035,2.01923881554251,2.01923881554251
8.52446015501905,-6.74846522956588,2.01241437954473,2.01241437954473
8.32386818077413,-6.75132384311104,2,2
8.12464299809681,-6.77490258028966,2.00553851381374,2.00553851381374
7.92877576654702,-6.81832778805855,2.01241437954473,2.01241437954473
7.7379852473929,-6.88035800516161,2.02195444572929,2.02195444572929
7.55334250786052,-6.95885556431299,2.001387818866,2.001387818866
7.37610247676727,-7.05289026584723,2.001387818866,2.001387818866
7.20664870609201,-7.16035311506078,1.99022469073824,1.99022469073824
7.04251838779585,-7.27582105660664,1.99022469073824,1.99022469073824
6.88095174866584,-7.39486265837874,1.96023252670426,1.96023252670426
6.71921873442123,-7.5136793588973,1.97321245982865,1.97321245982865
6.55594900158973,-7.63037156954588,2.01787798753429,2.01787798753429
6.3900534869635,-7.74329448056658,2.01787798753429,2.01787798753429
6.22060996903447,-7.85080771022056,2.001387818866,2.001387818866
6.04673748700955,-7.95097505613014,2.01787798753429,2.01787798753429
5.86817357006589,-8.04249795394852,2.01787798753429,2.01787798753429
5.68441690185953,-8.12310566419126,1.99442719099992,1.99442719099992
5.49585585004717,-8.19171477193539,1.99442719099992,1.99442719099992
5.30342000832598,-8.24855828389605,1.97321245982865,1.97321245982865
5.10795238240903,-8.2939165862841,1.97321245982865,1.97321245982865
4.91018881772013,-8.32790114172559,1.98600225733347,1.98600225733347
4.71082585015782,-8.35071541262377,2.001387818866,2.001387818866
4.51049000454967,-8.36219612012906,2.05,2.05
4.30982789013003,-8.36194234407036,2.05,2.05
4.10952619892233,-8.35001829545347,2.05,2.05
3.91003729746358,-8.32834793863406,2.05,2.05
3.71169227318312,-8.29787078056902,2,2
3.51456330766567,-8.26029053260981,1.97321245982865,1.97321245982865
3.31854631800018,-8.21726809135484,2.02195444572929,2.02195444572929
3.12346323980227,-8.17018474856029,2.02195444572929,2.02195444572929
2.9290154796529,-8.12053705659632,2.02195444572929,2.02195444572929
2.73500704173135,-8.06919950704376,2.02195444572929,2.02195444572929
2.54101512490904,-8.0177966246116,2.02195444572929,2.02195444572929
2.34689217787222,-7.96689052965861,2.02195444572929,2.02195444572929
2.15265879545408,-7.91640753481993,2.02195444572929,2.02195444572929
1.95831893545348,-7.866335894225,2.01241437954473,2.01241437954473
1.76387621806485,-7.81666538032732,2.01923881554251,2.01923881554251
1.56935684879298,-7.76729590926569,2.02195444572929,2.02195444572929
1.37475746149082,-7.71824253726265,2.02195444572929,2.02195444572929
1.180117339989,-7.66935108634575,2.02195444572929,2.02195444572929
0.985453814645707,-7.62055285419798,2.02195444572929,2.02195444572929
0.79076413670413,-7.57185905800678,2.02195444572929,2.02195444572929
0.596048116798934,-7.52327070463603,2.02195444572929,2.02195444572929
0.401326008596935,-7.47470679859329,2.02195444572929,2.02195444572929
0.206592044842782,-7.42619045401327,2.01241437954473,2.01241437954473
0.0118413389549778,-7.37774132862587,2.01241437954473,2.01241437954473
-0.182898271202387,-7.32924768274359,2.01241437954473,2.01241437954473
-0.377651822836691,-7.28080997421289,2.01241437954473,2.01241437954473
-0.572384766686844,-7.23228953645232,2.01241437954473,2.01241437954473
-0.767112476978955,-7.18374807503535,2.01241437954473,2.01241437954473
-0.961824627454252,-7.13514421686228,2.01241437954473,2.01241437954473
-1.1565176393145,-7.08646374928177,2.01241437954473,2.01241437954473
-1.35117982383445,-7.03766017249397,2.01241437954473,2.01241437954473
-1.54581988974707,-6.98876854559601,2.01241437954473,2.01241437954473
-1.74042835306417,-6.93975125133558,2.001387818866,2.001387818866
-1.93498088505814,-6.89051236874533,2.001387818866,2.001387818866
-2.12952677986228,-6.8412474621173,2.001387818866,2.001387818866
-2.32401604610534,-6.79175926011405,2.001387818866,2.001387818866
-2.51850705761328,-6.7422781767956,2.001387818866,2.001387818866
-2.71295108187791,-6.69261252089312,2.001387818866,2.001387818866
-2.90740653982357,-6.6429917874414,2.001387818866,2.001387818866
-3.1018656080811,-6.59338517474206,2.001387818866,2.001387818866
-3.29634423397853,-6.54385519467867,2.001387818866,2.001387818866
-3.49088048319685,-6.49455213552223,1.98600225733347,1.98600225733347
-3.68546789918838,-6.4454513473113,1.98600225733347,1.98600225733347
-3.8801490179402,-6.39672339162285,1.98600225733347,1.98600225733347
-4.07491909265969,-6.34835232245293,1.98600225733347,1.98600225733347
-4.2697642530049,-6.30028453600138,1.98600225733347,1.98600225733347
-4.4646651546854,-6.25244323323883,2.02195444572929,2.02195444572929
-4.65960520877809,-6.2047616233625,2.02195444572929,2.02195444572929
-4.85447213236263,-6.15678228077401,2.02195444572929,2.02195444572929
-5.04926613574826,-6.10850776632675,2.02195444572929,2.02195444572929
-5.24383253380343,-6.05932619399919,2.02195444572929,2.02195444572929
-5.43831598894442,-6.0098151835658,2.02195444572929,2.02195444572929
-5.6332022797589,-5.96192843560403,2.02195444572929,2.02195444572929
-5.82931586578092,-5.91935915424885,2.02195444572929,2.02195444572929
-6.02464033069081,-5.87340227931344,2.02195444572929,2.02195444572929
-6.21691180920004,-5.81601030122177,2.02195444572929,2.02195444572929
-6.40309891973257,-5.74141522118373,2.02195444572929,2.02195444572929
-6.57652973753704,-5.640920445959,1.99442719099992,1.99442719099992
-6.73218297962674,-5.51476532109527,1.99022469073824,1.99022469073824
-6.86399400538835,-5.36392939730716,2.01923881554251,2.01923881554251
-6.96372934737826,-5.19011337236382,2.01923881554251,2.01923881554251
-7.03447921695382,-5.00249731010714,2.01923881554251,2.01923881554251
-7.08378523959994,-4.80807070468263,2.02195444572929,2.02195444572929
-7.11729516693148,-4.61027777245414,2.05,2.05
-7.13934111501952,-4.41083360859363,2,2
-7.15151085267418,-4.21052897474709,2.001387818866,2.001387818866
-7.15733227884895,-4.00993393428088,1.98600225733347,1.98600225733347
-7.15801597376578,-3.80925163772745,2,2
-7.155239434502,-3.60858550351671,2,2
-7.15067566833263,-3.40795085619046,2,2
-7.14577752949691,-3.20732451312994,2,2
-7.14221500072512,-3.00667029016883,2.05,2.05
-7.14083729591684,-2.80598964205761,2.05,2.05
-7.14209508066384,-2.60530845849741,2.05,2.05
-7.14610344807612,-2.40466339273334,2.05,2.05
-7.1526667869097,-2.20408520965263,2.05,2.05
-7.16119308681899,-2.00357994474703,2,2
-7.16700627973639,-1.80298485200516,2,2
-7.16647195725883,-1.60232046746332,2,2
-7.15889127929832,-1.40189202892812,2,2
-7.13933214331562,-1.20234720582836,2,2
-7.08555422727355,-1.00939632557467,2.05,2.05
-6.98882523214056,-0.83406842856539,2.0656603957914,2.0656603957914
-6.85607075117419,-0.68408221409858,2.06046863561493,2.06046863561493
-6.69401828060434,-0.566242436890639,2.03005376188691,2.03005376188691
-6.51252288803158,-0.481184864483448,2.04339811320566,2.04339811320566
-6.3222450543218,-0.417891488453341,2.01241437954473,2.01241437954473
-6.1272327223097,-0.370741049767787,2.00553851381374,2.00553851381374
-5.93038050459016,-0.331762351986832,2.001387818866,2.001387818866
-5.73275257936669,-0.296857885301594,1.98600225733347,1.98600225733347
-5.53544428532406,-0.260191181388237,1.97321245982865,1.97321245982865
-5.3385180988892,-0.22152689180047,2.02195444572929,2.02195444572929
-5.14198706006477,-0.180900409459756,2.01241437954473,2.01241437954473
-4.94568399030205,-0.139184521374796,2.00553851381374,2.00553851381374
-4.74996353224502,-0.0952061567170849,2.001387818866,2.001387818866
-4.55575332443732,-0.0451106141537349,1.98600225733347,1.98600225733347
-4.36026965605781,-0.000383610059840446,1.9631338250816,1.9631338250816
-4.1595837662467,-0.000705803145972519,2.00553851381374,2.00553851381374
-3.95889668097383,-0.000872168952989374,2.04868329805051,2.04868329805051
-3.75821001281526,-0.00100656484026016,2.05,2.05
-3.55752332056219,-0.00106973945248934,2.05,2.05
-3.35683662035685,-0.00114397064827828,2.05,2.05
-3.15614991151169,-0.00114678392347701,2.05,2.05
-2.95546319974192,-0.00113874468138732,2.05,2.05
-2.7547764918453,-0.00109442380953481,2.05,2.05
-2.5540897927324,-0.0010215130696765,2.05,2.05
-2.35340309546711,-0.000939814329943096,2.05,2.05
-2.15271641242595,-0.000828853313100601,2.05,2.05
-1.95202973619173,-0.00070580565977038,2.05,2.05
-1.75134306996539,-0.000567317121310695,2.05,2.05
-1.55065641026959,-0.000419695347995939,2.05,2.05
-1.34996975971599,-0.000260154302418471,2.05,2.05
-1.14928310834259,-0.000102013748468328,2.05,2.05
-0.948596467782412,6.97996313803107E-05,2.05,2.05
-0.747909817300894,0.000228729354635163,2,2
-0.547223168974913,0.000390304449459786,2,2
-0.346536516857668,0.000547449449159145,2,2
-0.145849852572745,0.000687100681155648,2,2
0.0548368101228556,0.000830614499919166,2,2
0,0,2,2
